evicted_count,layer_bin,layer_label,layer_source,layer_source_label,policy,retained_count,retention_fraction,role,token_bin
3743.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10271.0,0.7329099471956615,user,39
3524.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,11507.0,0.7655511941986561,user,40
3138.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10826.0,0.7752792896018332,user,41
2711.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,11023.0,0.8026066695791466,user,42
2250.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,9882.0,0.814540059347181,user,43
1923.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,9653.0,0.8338804422944022,user,44
1134.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,8769.0,0.8854892456831264,user,45
472.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6561.0,0.9328878145883691,user,46
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,4322.0,1.0,user,47
4454.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,system,0
3823.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2910.0,0.4321996138422694,system,1
2218.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4978.0,0.6917732073374097,system,2
1564.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,7135.0,0.8202092194505115,system,3
1305.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,7692.0,0.8549516505501834,system,4
1036.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,7301.0,0.8757346767422334,system,5
814.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,7791.0,0.905403834979663,system,6
724.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,7037.0,0.9067130524416956,system,7
647.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,7248.0,0.9180493983533882,system,8
518.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,6710.0,0.9283342556723851,system,9
415.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,6415.0,0.9392386530014641,system,10
338.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5352.0,0.940597539543058,system,11
286.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,6261.0,0.9563158698640599,system,12
197.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5202.0,0.9635117614373032,system,13
109.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4960.0,0.9784967449201026,system,14
13.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4325.0,0.9970032272936837,system,15
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5116.0,1.0,system,16
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3865.0,1.0,system,17
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3990.0,1.0,system,18
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3024.0,1.0,system,19
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2924.0,1.0,system,20
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2733.0,1.0,system,21
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2361.0,1.0,system,22
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1887.0,1.0,system,23
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2263.0,1.0,system,24
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1799.0,1.0,system,25
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1650.0,1.0,system,26
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1492.0,1.0,system,27
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1354.0,1.0,system,28
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1199.0,1.0,system,29
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1137.0,1.0,system,30
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,862.0,1.0,system,31
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,836.0,1.0,system,32
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,578.0,1.0,system,33
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,486.0,1.0,system,34
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,275.0,1.0,system,35
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,205.0,1.0,system,36
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,85.0,1.0,system,37
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,31.0,1.0,system,38
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5.0,1.0,system,39
2488.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,9292.0,0.7887945670628184,template,0
557.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5038.0,0.9004468275245755,template,1
630.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2681.0,0.8097251585623678,template,2
248.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,285.0,0.5347091932457786,template,3
148.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,template,4
199.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,16.0,0.07441860465116279,template,5
94.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,119.0,0.5586854460093896,template,6
32.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,340.0,0.9139784946236559,template,7
51.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,559.0,0.9163934426229509,template,8
55.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,768.0,0.9331713244228432,template,9
48.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,913.0,0.9500520291363164,template,10
24.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,889.0,0.9737130339539978,template,11
35.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1094.0,0.9689991142604074,template,12
53.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1043.0,0.9516423357664233,template,13
71.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,970.0,0.9317963496637848,template,14
72.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,897.0,0.9256965944272446,template,15
9.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1224.0,0.9927007299270073,template,16
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1255.0,1.0,template,17
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1482.0,1.0,template,18
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1527.0,1.0,template,19
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1770.0,1.0,template,20
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1594.0,1.0,template,21
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1772.0,1.0,template,22
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1017.0,1.0,template,23
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1832.0,1.0,template,24
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1250.0,1.0,template,25
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1033.0,1.0,template,26
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,932.0,1.0,template,27
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,781.0,1.0,template,28
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,662.0,1.0,template,29
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,686.0,1.0,template,30
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,381.0,1.0,template,31
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,516.0,1.0,template,32
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,496.0,1.0,template,33
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,385.0,1.0,template,34
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,407.0,1.0,template,35
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,390.0,1.0,template,36
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,346.0,1.0,template,37
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,259.0,1.0,template,38
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,182.0,1.0,template,39
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,101.0,1.0,template,40
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,214.0,1.0,template,41
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1161.0,1.0,template,42
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2221.0,1.0,template,43
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3000.0,1.0,template,44
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5074.0,1.0,template,45
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,8156.0,1.0,template,46
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,6236.0,1.0,template,47
687.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,0
2808.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,1
4257.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,2
5248.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,3
5570.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,4
5675.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,5
6024.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4.0,0.0006635700066357001,user,6
6046.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,46.0,0.0075508864084044645,user,7
6135.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,202.0,0.03187628215243806,user,8
6196.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,414.0,0.06263237518910741,user,9
6235.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,670.0,0.09703113685734975,user,10
6226.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,969.0,0.13467685892981238,user,11
6327.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1413.0,0.18255813953488373,user,12
6282.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1658.0,0.20881612090680102,user,13
6324.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1999.0,0.2401778204974168,user,14
6307.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2135.0,0.25290215588723053,user,15
6473.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2735.0,0.2970243266724587,user,16
6342.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2785.0,0.30513859975895696,user,17
6322.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3264.0,0.34049655747965785,user,18
6248.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3420.0,0.3537443111294994,user,19
6225.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3735.0,0.375,user,20
6164.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4136.0,0.4015533980582524,user,21
6135.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4481.0,0.4220987189148455,user,22
6011.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3981.0,0.3984187349879904,user,23
6170.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5745.0,0.48216533780948384,user,24
6010.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5637.0,0.4839872928651155,user,25
5943.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5788.0,0.49339357258545735,user,26
5837.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,6297.0,0.5189550024723917,user,27
5645.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,6801.0,0.5464406234934919,user,28
5486.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,7043.0,0.5621358448399713,user,29
5419.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,7673.0,0.5860831041857623,user,30
5210.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,7139.0,0.5781034901611467,user,31
5011.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,9085.0,0.6445090805902384,user,32
4840.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,8732.0,0.6433834364868848,user,33
4741.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,8876.0,0.6518322684879195,user,34
4651.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,8627.0,0.6497213435758398,user,35
4448.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,10211.0,0.6965686608909203,user,36
4165.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,10047.0,0.7069377990430622,user,37
3853.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,10305.0,0.7278570419550784,user,38
3632.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,10382.0,0.7408305979734551,user,39
3390.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,11641.0,0.7744661033863349,user,40
2961.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,11003.0,0.7879547407619594,user,41
2493.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,11241.0,0.8184796854521625,user,42
2193.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,9939.0,0.8192383778437191,user,43
1818.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,9758.0,0.8429509329647547,user,44
1009.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,8894.0,0.8981116833282844,user,45
384.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,6649.0,0.9454002559363003,user,46
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4322.0,1.0,user,47
4343.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,111.0,0.024921418949259092,system,0
3180.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3553.0,0.5276993910589634,system,1
2102.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5094.0,0.707893274041134,system,2
1758.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6941.0,0.7979078054948845,system,3
1487.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7510.0,0.8347226853395576,system,4
1179.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7158.0,0.8585822238215185,system,5
902.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7703.0,0.895177222545032,system,6
800.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6961.0,0.8969204999355753,system,7
723.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7172.0,0.9084230525649145,system,8
602.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6626.0,0.9167127836192585,system,9
500.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6330.0,0.9267935578330894,system,10
441.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5249.0,0.9224956063268893,system,11
382.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6165.0,0.9416526653429051,system,12
255.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5144.0,0.952769031302093,system,13
162.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4907.0,0.9680410337344644,system,14
68.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4270.0,0.9843245735361917,system,15
4.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5112.0,0.9992181391712275,system,16
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3865.0,1.0,system,17
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3990.0,1.0,system,18
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3024.0,1.0,system,19
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2924.0,1.0,system,20
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2733.0,1.0,system,21
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2361.0,1.0,system,22
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1887.0,1.0,system,23
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2263.0,1.0,system,24
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1799.0,1.0,system,25
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1650.0,1.0,system,26
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1492.0,1.0,system,27
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1354.0,1.0,system,28
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1199.0,1.0,system,29
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1137.0,1.0,system,30
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,862.0,1.0,system,31
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,836.0,1.0,system,32
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,578.0,1.0,system,33
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,486.0,1.0,system,34
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,275.0,1.0,system,35
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,205.0,1.0,system,36
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,85.0,1.0,system,37
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,31.0,1.0,system,38
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5.0,1.0,system,39
1825.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,9955.0,0.8450764006791172,template,0
557.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5038.0,0.9004468275245755,template,1
630.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2681.0,0.8097251585623678,template,2
248.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,285.0,0.5347091932457786,template,3
148.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,template,4
208.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7.0,0.03255813953488372,template,5
142.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,71.0,0.3333333333333333,template,6
60.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,312.0,0.8387096774193549,template,7
51.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,559.0,0.9163934426229509,template,8
55.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,768.0,0.9331713244228432,template,9
48.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,913.0,0.9500520291363164,template,10
24.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,889.0,0.9737130339539978,template,11
35.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1094.0,0.9689991142604074,template,12
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1043.0,0.9516423357664233,template,13
71.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,970.0,0.9317963496637848,template,14
81.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,888.0,0.9164086687306502,template,15
57.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1176.0,0.9537712895377128,template,16
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1255.0,1.0,template,17
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1482.0,1.0,template,18
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1527.0,1.0,template,19
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1770.0,1.0,template,20
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1594.0,1.0,template,21
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1772.0,1.0,template,22
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1017.0,1.0,template,23
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1832.0,1.0,template,24
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1250.0,1.0,template,25
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1033.0,1.0,template,26
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,932.0,1.0,template,27
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,781.0,1.0,template,28
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,662.0,1.0,template,29
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,686.0,1.0,template,30
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,381.0,1.0,template,31
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,516.0,1.0,template,32
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,496.0,1.0,template,33
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,385.0,1.0,template,34
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,407.0,1.0,template,35
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,390.0,1.0,template,36
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,346.0,1.0,template,37
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,259.0,1.0,template,38
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,182.0,1.0,template,39
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,101.0,1.0,template,40
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,214.0,1.0,template,41
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1161.0,1.0,template,42
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2221.0,1.0,template,43
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3000.0,1.0,template,44
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5074.0,1.0,template,45
56.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,8100.0,0.9931338891613536,template,46
2061.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4175.0,0.6694996792815907,template,47
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,687.0,1.0,user,0
57.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2751.0,0.9797008547008547,user,1
681.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3576.0,0.8400281888653982,user,2
1215.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4033.0,0.768483231707317,user,3
1663.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3907.0,0.7014362657091562,user,4
2021.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3654.0,0.6438766519823789,user,5
2299.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3729.0,0.6186131386861314,user,6
2613.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3479.0,0.5710768220617203,user,7
3094.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3243.0,0.5117563515859239,user,8
3417.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3193.0,0.48305597579425114,user,9
3621.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3284.0,0.47559739319333816,user,10
3931.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3264.0,0.45364836692147326,user,11
4222.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3518.0,0.4545219638242894,user,12
4346.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3594.0,0.45264483627204033,user,13
4404.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3919.0,0.47086387120028833,user,14
4422.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4020.0,0.47619047619047616,user,15
4562.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4646.0,0.5045612510860121,user,16
4679.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4448.0,0.48734523939958363,user,17
5027.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4559.0,0.4755894012100981,user,18
5245.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4423.0,0.4574886222589988,user,19
5315.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4645.0,0.4663654618473896,user,20
5371.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4929.0,0.4785436893203884,user,21
5469.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5147.0,0.48483421250941977,user,22
5534.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4458.0,0.44615692554043235,user,23
5831.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6084.0,0.5106168694922367,user,24
5800.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5847.0,0.502017686958015,user,25
5842.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5889.0,0.5020032392805387,user,26
